date,DBCORP,HATHWAY,NAZARA,NETWORK18,PVRINOX,PFOCUS,SAREGAMA,SUNTV,TIPSMUSIC,ZEEL
2023-02-15,-0.017969846725463867,-0.006289362907409668,0.005865037441253662,-0.0033305883407592773,0.010589599609375,0.014905214309692383,0.010801434516906738,0.007565617561340332,-0.011446952819824219,0.008073687553405762
2023-02-16,-0.00890207290649414,-0.00625002384185791,-0.03834807872772217,-0.0024896860122680664,-0.0011383295059204102,0.04607975482940674,0.012660205364227295,0.009054780006408691,0.038595497608184814,0.0025702714920043945
2023-02-17,0.009481072425842285,0.012422382831573486,0.011363685131072998,-0.016556262969970703,-0.032523930072784424,0.006488800048828125,0.0044879913330078125,-0.005581080913543701,0.009658873081207275,-0.006108283996582031
2023-02-20,-0.0177953839302063,0.0031446218490600586,0.005028724670410156,0.015472352504730225,0.001932978630065918,0.012336671352386475,0.008694171905517578,-0.00869375467300415,0.013105809688568115,0.0014229416847229004
2023-02-21,0.0055359601974487305,0.015772879123687744,0.008664250373840332,0.0008271336555480957,-0.002562403678894043,-0.039676666259765625,0.00048720836639404297,-0.015430688858032227,0.03489804267883301,0.019997119903564453
2023-02-22,-0.007507503032684326,0.016025662422180176,0.02257835865020752,0.01738417148590088,-0.018708229064941406,0.008480548858642578,-0.001787424087524414,-0.0117262601852417,0.018880009651184082,0.020405232906341553
2023-02-23,0.006555795669555664,0.0032573342323303223,0.00745159387588501,0.005054771900177002,-0.014198601245880127,-0.029223084449768066,0.012814342975616455,-0.00034224987030029297,0.007501661777496338,0.037306368350982666
2023-02-24,-0.03707420825958252,0.006535947322845459,0.015015006065368652,0.009314119815826416,-0.001655876636505127,0.029085874557495117,0.00016427040100097656,-0.01141291856765747,0.023332178592681885,0.01562422513961792
2023-02-27,-0.0036420226097106934,0.016447365283966064,0.015243887901306152,0.019658148288726807,-0.04278022050857544,-0.08059918880462646,-0.015776515007019043,-0.013853609561920166,0.0016823410987854004,-0.06442850828170776
2023-02-28,-0.017232418060302734,-0.013377904891967773,-0.020897865295410156,-0.018308639526367188,-0.0072907209396362305,-0.005280494689941406,-0.0017796754837036133,0.0037461519241333008,-0.013818621635437012,-0.06914448738098145
2023-03-01,0.028692960739135742,-0.009901046752929688,0.005307018756866455,-0.00856161117553711,0.01123046875,-0.007222533226013184,-0.005329489707946777,0.024725914001464844,0.009640932083129883,-0.018634438514709473
2023-03-02,-0.004648804664611816,0.009803950786590576,0.010670661926269531,0.005942285060882568,0.0045920610427856445,0.012385904788970947,0.00016057491302490234,0.00614619255065918,0.02148371934890747,0.015782654285430908
2023-03-03,0.025947093963623047,-0.003300309181213379,-0.004622459411621094,-0.012809514999389648,0.007326722145080566,-0.017821788787841797,0.0024100542068481445,-0.005656123161315918,-0.02675807476043701,-0.01988852024078369
2023-03-06,-0.027314066886901855,-0.0,-0.012269973754882812,0.0025295019149780273,0.01654231548309326,-0.025291919708251953,-0.0016105175018310547,0.0003412961959838867,-0.013364553451538086,0.02302306890487671
2023-03-08,-0.043161749839782715,0.006578922271728516,0.006060600280761719,-0.0,-0.007598280906677246,-0.016445279121398926,0.010130345821380615,0.009894251823425293,-0.029014229774475098,-0.0064269304275512695
2023-03-09,-0.0014954805374145508,-0.0033111572265625,-0.0030488967895507812,0.0033812522888183594,-0.016493380069732666,-0.0031113624572753906,0.0019492506980895996,-0.004729747772216797,0.0032041072845458984,0.014485180377960205
2023-03-10,0.0019910335540771484,0.009900987148284912,0.018237173557281494,0.011874496936798096,-0.014531731605529785,-0.006823897361755371,-0.019693970680236816,-0.011314749717712402,-0.009000301361083984,0.0010536909103393555
2023-03-13,0.013965129852294922,0.026666641235351562,0.0030959248542785645,-0.04892700910568237,-0.014482736587524414,0.02711033821105957,-0.035275280475616455,-0.01728081703186035,0.029627203941345215,0.027370572090148926
2023-03-14,0.016691982746124268,0.010273993015289307,0.032608747482299805,-0.03068596124649048,0.020573735237121582,-0.0018999576568603516,-0.004136323928833008,0.0029113292694091797,-0.014116883277893066,-0.02201378345489502
2023-03-15,-0.0030864477157592773,0.01038062572479248,-0.016051411628723145,-0.05121040344238281,0.012566685676574707,0.0012642145156860352,-0.020767569541931152,-0.017998158931732178,0.0284881591796875,0.017666757106781006
2023-03-16,-0.005128264427185059,-0.03146851062774658,0.013428092002868652,-0.0736016035079956,0.026566624641418457,0.0069620609283447266,0.01153719425201416,-0.028851747512817383,0.009330272674560547,-0.09337866306304932
2023-03-17,-0.004081606864929199,0.010830283164978027,0.013610899448394775,0.03930532932281494,-0.007996797561645508,0.0006372928619384766,0.005870461463928223,0.007815182209014893,-0.01614534854888916,-0.0026674270629882812
2023-03-20,0.005589485168457031,-0.025000035762786865,0.013798654079437256,-0.12654614448547363,-0.0186612606048584,0.005102038383483887,0.0016674995422363281,-0.00671839714050293,0.015557825565338135,0.0016750097274780273
2023-03-21,-0.018395543098449707,0.0036630630493164062,-0.04197525978088379,-0.0067566633224487305,0.01562035083770752,-0.004487156867980957,-0.07507908344268799,0.011506140232086182,-0.01479482650756836,-0.0331113338470459
2023-03-22,-0.003512263298034668,0.0,-0.0007898807525634766,0.025167763233184814,-0.016048908233642578,0.0031908154487609863,0.04087948799133301,-0.005354523658752441,0.003976106643676758,-0.0034867525100708008
2023-03-23,0.0040000081062316895,-0.0036496520042419434,-0.007103443145751953,0.03270220756530762,0.0022330284118652344,-0.013444304466247559,0.032773733139038086,0.010651886463165283,-0.010645270347595215,-0.0069969892501831055
2023-03-24,-0.00301206111907959,-0.018315017223358154,-0.0015674829483032227,0.07028472423553467,-0.027317583560943604,0.039797842502593994,-0.000500798225402832,0.020128726959228516,0.0023040771484375,0.019663453102111816
2023-03-27,0.02852851152420044,-0.02985072135925293,0.023474156856536865,-0.025837302207946777,0.0002987384796142578,0.004605233669281006,0.029362738132476807,0.021736562252044678,0.029033362865447998,0.005207240581512451
2023-03-28,0.007727980613708496,-0.04230773448944092,-0.004807710647583008,0.023320913314819336,-0.0075334906578063965,0.01982814073562622,-0.013406634330749512,0.028323709964752197,0.021406710147857666,0.008772850036621094
2023-03-29,-0.006230473518371582,0.0040160417556762695,-0.009569406509399414,-0.027698159217834473,0.014178156852722168,0.0087660551071167,-0.04833781719207764,-0.02060556411743164,-0.005208373069763184,-0.03471720218658447
2023-03-31,-0.006707906723022461,-0.03600001335144043,-0.019747257232666016,-0.008364319801330566,0.011573076248168945,-0.07414960861206055,-0.004368185997009277,-0.02388286590576172,-0.008980989456176758,0.017579495906829834
2023-04-03,-0.07380831241607666,-0.038609981536865234,-0.006971240043640137,-0.032258033752441406,-0.013005197048187256,0.029132306575775146,0.01336979866027832,-0.007334351539611816,-0.08113658428192139,-0.007744431495666504
2023-04-05,-0.014797210693359375,-0.0037175416946411133,-0.053846120834350586,-0.011607170104980469,-0.00023120641708374023,-0.03131115436553955,-0.005387783050537109,-0.005609989166259766,-0.000316619873046875,-0.0007159709930419922
2023-04-06,-0.0009406805038452148,-0.011111140251159668,-0.0014598369598388672,0.0017652511596679688,0.010702252388000488,-0.0012650489807128906,0.0008119344711303711,-0.0032047033309936523,-0.0015827417373657227,0.007488608360290527
2023-04-10,0.02349621057510376,0.0036629438400268555,0.01676386594772339,0.004420876502990723,0.013007402420043945,-0.16614019870758057,-0.002762913703918457,-0.0060340166091918945,-0.008849620819091797,0.004709720611572266
2023-04-11,-0.013474464416503906,0.007352948188781738,-0.024462580680847168,0.012433409690856934,0.004839301109313965,-0.022210121154785156,0.036142587661743164,-0.009996414184570312,-0.022556304931640625,-0.01018834114074707
2023-04-12,-0.0023741722106933594,-0.01481485366821289,0.007235884666442871,0.010791361331939697,-0.012072205543518066,-0.01059877872467041,-0.00756680965423584,-0.010712623596191406,-0.010722994804382324,0.009368598461151123
2023-04-13,0.0009474754333496094,0.014598548412322998,0.01967930793762207,-0.0036363601684570312,-0.00532984733581543,-0.07551133632659912,0.004172205924987793,0.011405587196350098,-0.010912418365478516,0.016308844089508057
2023-04-17,-0.036036014556884766,0.018518507480621338,0.02453535795211792,-0.03894925117492676,-0.0003267526626586914,-0.05411994457244873,-0.010055303573608398,0.01514977216720581,0.007196366786956787,0.020650386810302734
2023-04-18,0.015560626983642578,0.022641539573669434,0.012957274913787842,0.034001708030700684,0.011406660079956055,0.08001852035522461,0.0018251538276672363,-0.00366818904876709,-0.007248520851135254,0.0002504587173461914
2023-04-19,-0.031148314476013184,-0.003861069679260254,0.011583030223846436,0.007220268249511719,-0.02976250648498535,0.07340365648269653,-0.016289949417114258,0.009431719779968262,-0.0032984018325805664,0.028205037117004395
2023-04-20,0.004057765007019043,-0.0,-0.0390625,0.0036363601684570312,0.004996061325073242,0.001627802848815918,0.011612772941589355,0.00761723518371582,-0.004781842231750488,0.0063408613204956055
2023-04-21,-0.008601188659667969,-0.0076923370361328125,-0.061654090881347656,0.010948896408081055,-0.006561875343322754,0.007065236568450928,-0.0,-0.0037180185317993164,0.04015469551086426,0.00430607795715332
2023-04-24,-0.052962303161621094,-0.0,0.008498549461364746,-0.0009224414825439453,-0.014078021049499512,0.0005472898483276367,0.012576520442962646,-0.004540562629699707,0.04307413101196289,0.016308903694152832
2023-04-25,0.0012787580490112305,-0.0,0.02857142686843872,-0.012903213500976562,0.0006090402603149414,0.0750274658203125,0.0013406872749328613,0.0009515881538391113,0.02623051404953003,0.028550267219543457
2023-04-26,-0.034571051597595215,0.0038167834281921387,-0.022058844566345215,-0.0009099245071411133,-0.019579291343688965,0.02545875310897827,-0.016445636749267578,-0.0007143020629882812,-0.0006650686264038086,-0.011504888534545898
2023-04-27,0.011551082134246826,-0.045976996421813965,0.0035971403121948242,-0.07090914249420166,0.006311893463134766,-0.024908781051635742,-0.013868212699890137,-0.018441438674926758,-0.012961149215698242,0.01719576120376587
2023-04-28,0.020868122577667236,0.018315017223358154,0.004332184791564941,0.014431297779083252,0.002981901168823242,0.019561350345611572,-0.007816433906555176,-0.008878469467163086,0.003936946392059326,-0.056987762451171875
2023-05-02,-0.01705026626586914,-0.007462739944458008,-0.005076289176940918,-0.006029367446899414,0.01192629337310791,-0.006650567054748535,0.0027468204498291016,-0.00717926025390625,-0.005599379539489746,0.0020757317543029785
2023-05-03,-0.016764402389526367,-0.007407426834106445,-0.012986898422241211,0.0008562207221984863,0.0028367042541503906,0.0162162184715271,-0.0034024715423583984,0.002299368381500244,0.009826421737670898,0.002547919750213623
2023-05-04,0.021434485912322998,-0.014705896377563477,-0.001424551010131836,-0.020565509796142578,-0.0010776519775390625,-0.0018315315246582031,-0.009203910827636719,-0.00864255428314209,-0.008931517601013184,0.003805696964263916
2023-05-05,-0.0029486417770385742,0.010869622230529785,0.006401181221008301,0.03442484140396118,-0.023125648498535156,0.004265785217285156,0.0004799962043762207,-0.017708241939544678,-0.06918036937713623,0.01203620433807373
2023-05-08,0.0016800165176391602,-0.0,-0.012884736061096191,0.006956577301025391,0.0002415180206298828,0.012851834297180176,-0.005442500114440918,0.011863231658935547,-0.024839043617248535,0.006991863250732422
2023-05-09,0.0029448866844177246,0.010989010334014893,-0.040282607078552246,0.014886140823364258,0.001000523567199707,0.021698713302612305,0.006209135055541992,-0.003793060779571533,0.023638606071472168,0.01018834114074707
2023-05-10,0.00042194128036499023,-0.02592599391937256,0.03872281312942505,-0.053333282470703125,-0.0030329227447509766,-0.03422045707702637,0.0009613037109375,0.003230571746826172,-0.019613981246948242,-0.017406702041625977
2023-05-11,-0.013085722923278809,0.0036101341247558594,-0.005653738975524902,0.010970473289489746,0.005358457565307617,0.006740152835845947,0.005131423473358154,0.002875208854675293,0.007213771343231201,0.003390014171600342
2023-05-12,0.005416691303253174,0.00362318754196167,0.011946558952331543,0.008532404899597168,-0.004779815673828125,0.007402896881103516,0.01257258653640747,-0.0022935867309570312,-0.0030275583267211914,0.030720174312591553
2023-05-15,-0.0012568235397338867,0.0036363601684570312,-0.008534789085388184,-0.0430293083190918,0.012404203414916992,-0.004972100257873535,0.002448558807373047,-0.03172409534454346,-0.0310896635055542,-0.021494746208190918
2023-05-16,-0.0066945552825927734,0.0036496520042419434,0.0028209686279296875,0.017326712608337402,-0.02040886878967285,0.0006183981895446777,0.005563676357269287,0.007241547107696533,0.007611274719238281,0.005797326564788818
2023-05-17,0.00540316104888916,0.007325947284698486,-0.00282895565032959,0.005037784576416016,-0.04776507616043091,0.015470325946807861,-0.016126394271850586,0.010997653007507324,-0.0023598670959472656,0.01058262586593628
2023-05-18,0.004178881645202637,0.007380127906799316,-0.02397739887237549,0.025316476821899414,0.005744218826293945,0.0037712454795837402,0.013765156269073486,-0.032225072383880615,0.020011723041534424,0.010422945022583008
2023-05-19,-0.007973074913024902,0.014869868755340576,-0.032369136810302734,-0.012987017631530762,-0.001345992088317871,0.0012618303298950195,-0.022167503833770752,-0.0012897849082946777,0.006306350231170654,-0.0032535791397094727
2023-05-22,-0.011656999588012695,0.0037735700607299805,-0.004002690315246582,0.0034188032150268555,-0.017922163009643555,0.03032219409942627,-0.018471896648406982,-0.03416299819946289,-0.003928780555725098,-0.00027489662170410156
2023-05-23,0.0065844058990478516,-0.011363625526428223,-0.016611337661743164,-0.025728940963745117,0.0014095306396484375,-0.015635132789611816,0.005303621292114258,-0.01430356502532959,-0.004816293716430664,0.012363970279693604
2023-05-24,-0.06172323226928711,-0.029962539672851562,-0.015032649040222168,-0.014214038848876953,0.011593461036682129,-0.1295703649520874,-0.02195364236831665,0.017347514629364014,-0.004793286323547363,0.014744281768798828
2023-05-25,0.004291832447052002,0.014545440673828125,-0.01996135711669922,0.004946470260620117,-0.003112316131591797,-0.009085655212402344,0.0038280487060546875,-0.003872513771057129,-0.002385258674621582,0.010786116123199463
2023-05-26,0.002742946147918701,-0.003690004348754883,0.010100960731506348,0.0024854540824890137,-0.03169751167297363,-0.03095102310180664,-0.00780034065246582,-0.01089167594909668,-0.009518146514892578,-0.06684935092926025
